channel_title,category,views,likes,dislikes,comment_total,day,month,weekday_weekend
373.0,10.0,0.19600946479504278,0.10074677951334869,0.001974821031843989,0.014171529446378658,1.0,0.0,0.0
455.0,3.0,0.0026332211905800086,0.0005538614724002738,4.1142104830083104e-05,0.00026152764837607674,4.0,0.0,0.0
841.0,10.0,0.002195184395489221,1.2446325222478064e-05,0.0012754052497325763,0.00022883669232906715,2.0,1.0,1.0
46.0,3.0,0.028427387900583648,0.013068641483601966,0.00045256315313091416,0.006554536687425424,5.0,1.0,0.0
769.0,8.0,0.08073578180567167,0.0067147924575269155,0.0007405578869414959,0.0016999297144444988,4.0,0.0,0.0
1136.0,8.0,0.552716428179967,0.014114132802290125,0.0033736525960668144,0.01203027182529953,4.0,0.0,0.0
976.0,8.0,0.2382400121610215,0.0031364739560644722,0.033201678597877066,0.010755324539466156,3.0,1.0,1.0
241.0,7.0,0.06079410670496321,0.03939884249175431,0.014811157738829918,0.018176171562137335,4.0,0.0,0.0
526.0,7.0,0.0027222286672080455,1.8669487833717094e-05,0.0,0.0,0.0,1.0,0.0
1043.0,7.0,0.14229395269202613,0.060190428775903915,0.004566773636139224,0.008319848313963941,2.0,1.0,1.0
331.0,6.0,0.15125770564727437,0.033978467857365115,0.002756521023615568,0.0068814462478955195,3.0,0.0,1.0
647.0,7.0,0.8427257889662731,0.31118302321239655,0.03270797333991607,0.09266251491524868,1.0,0.0,0.0
782.0,3.0,0.3424387648562479,0.15941875661211027,0.015921994569242162,0.03857532813547132,0.0,1.0,0.0
73.0,7.0,0.3722292672584497,0.09026697367602216,0.009503826215749198,0.012716781902286731,1.0,0.0,0.0
178.0,10.0,0.11619876069589845,0.0674901985188873,0.001974821031843989,0.017015642622468494,4.0,1.0,0.0
209.0,11.0,0.21813632345116987,0.04336922023772481,0.0066238788776433796,0.014972457869530394,1.0,0.0,0.0
45.0,6.0,0.06482244508538716,0.016690522123343085,0.0037850736443676455,0.00835253927001095,0.0,1.0,0.0
135.0,10.0,0.09302081374835486,0.019192233493061175,0.006911873611453962,0.003857532813547132,3.0,0.0,1.0
967.0,3.0,0.06060209057560834,0.04708444831663452,0.001974821031843989,0.024943199463868318,0.0,1.0,0.0
133.0,8.0,0.05460658695330407,0.007810069077104985,0.031062289146712743,0.0354369963549584,4.0,0.0,0.0
504.0,12.0,0.008692730189335904,0.002115875287821271,0.0006582736772813297,0.0005884372088461727,6.0,1.0,0.0
361.0,3.0,0.05281043607663043,0.013280229012384095,0.009544968320579281,0.005573808006015136,0.0,0.0,0.0
41.0,6.0,0.37453646106272925,0.12962225402949779,0.016868262980334073,0.029797806436849244,6.0,0.0,0.0
779.0,6.0,0.0671396397297373,0.016590951521563257,0.0010285526207520776,0.003367168472841988,4.0,1.0,0.0
717.0,7.0,0.07803055456658359,0.0318874852199888,0.00423763679749856,0.011490871050523871,1.0,1.0,0.0
863.0,8.0,0.16638797659003354,0.00295600224033854,0.0211881839874928,0.012308144951699112,1.0,1.0,0.0
521.0,3.0,0.6622056252725228,0.2948783371709503,0.03192627334814449,0.03218424622828094,4.0,0.0,0.0
740.0,8.0,0.11169838266414378,0.013087310971435683,0.001522257878713075,0.001928766406773566,6.0,0.0,0.0
519.0,7.0,0.2528772416883018,0.2382475574086751,0.014235168271208755,0.08159662629333594,4.0,0.0,0.0
645.0,14.0,0.17013829161649577,0.01626734706577883,0.002797663128445651,0.00603148139067327,0.0,1.0,0.0
800.0,3.0,0.21744426531828673,0.038795195718464126,0.003908499958857895,0.01243890877588715,3.0,0.0,1.0
1060.0,7.0,0.15067665683917447,0.06651938515153401,0.0032913683864066482,0.013092727896827342,3.0,0.0,1.0
325.0,7.0,0.0362020409714416,0.009832596925757671,0.00041142104830083103,0.003121986302489416,2.0,1.0,1.0
534.0,2.0,0.4631789070281903,0.0,0.0,0.0,6.0,0.0,0.0
248.0,7.0,0.06237623960412674,0.015340095836704213,0.003990784168518061,0.0020595302309616044,5.0,0.0,0.0
580.0,3.0,0.454832205905296,0.06567925819901674,0.026495515510573518,0.016361823501528303,3.0,1.0,1.0
535.0,1.0,0.6662249628968833,0.062138278673221733,0.012219205134534682,0.017506006963173636,6.0,1.0,0.0
640.0,8.0,0.6897119358026074,0.016478934594560957,0.01139636303793302,0.02955262426649667,2.0,1.0,1.0
416.0,6.0,0.23670888354621786,0.06655672412720144,0.005801036781041718,0.025400872848526452,3.0,1.0,1.0
860.0,3.0,0.7594527940346989,0.008413715850395171,0.0023862420801448203,0.0025498945716667483,4.0,0.0,0.0
103.0,10.0,0.0022161861596374094,1.2446325222478064e-05,0.0,0.0,5.0,1.0,0.0
985.0,12.0,0.2941417079034639,0.06649449250108906,0.017197399818974737,0.013517710325438467,6.0,0.0,0.0
343.0,14.0,0.3089729537281131,0.008320368411226586,0.002015963136674072,0.006260318083002337,0.0,0.0,0.0
537.0,6.0,0.0910776505226439,0.02365424108531956,0.003250226281576565,0.003269095604700959,5.0,1.0,0.0
389.0,4.0,0.84703515095268,0.02177484597672537,0.01921336295564881,0.0,6.0,1.0,0.0
925.0,8.0,0.27795734841726705,0.0176177733524177,0.11305850407306837,0.06693473250625213,2.0,0.0,1.0
685.0,1.0,0.6165687917785093,0.05701039268156077,0.020859047148852134,0.07857271285898755,2.0,0.0,1.0
446.0,6.0,0.9109025158113281,0.33715850395170827,0.08043281494281247,0.11525196554373232,4.0,1.0,0.0
961.0,3.0,0.02496809732017489,0.002290123840935964,0.009133547272278449,0.004102714983899703,6.0,0.0,0.0
98.0,6.0,0.9570863952572015,0.38596054514904476,0.048671110013988314,0.06703280537439317,0.0,0.0,0.0
405.0,3.0,0.2722028650406634,0.05620760470471094,0.01312433144079651,0.019761682930417298,0.0,1.0,0.0
740.0,8.0,0.1129304861608375,0.013224220548882943,0.001522257878713075,0.00160185684630347,4.0,0.0,0.0
15.0,3.0,0.037403141863916564,0.0022527848652685294,0.004937052579609973,0.0016999297144444988,4.0,1.0,0.0
894.0,10.0,0.3117431864276599,0.1563942995830481,0.007652431498395457,0.0385262917014008,3.0,1.0,1.0
594.0,12.0,0.837546353893727,0.24409110710062853,0.03460051016209989,0.06796449762173294,6.0,1.0,0.0
225.0,1.0,0.08529116445781446,0.011612421432572033,0.12725253023944705,0.011425489138429853,6.0,0.0,0.0
446.0,6.0,0.8540327387500549,0.3238720517767129,0.07738829918538633,0.1438238611288187,6.0,1.0,0.0
849.0,3.0,0.031118613963572937,0.00675213143319435,0.0008639842014317452,0.001928766406773566,0.0,0.0,0.0
1007.0,8.0,0.26373915408894344,0.06396788848092601,0.008022710441866206,0.014580166396966278,3.0,0.0,1.0
615.0,3.0,0.28044055700678855,0.08460389569979464,0.004319921007158726,0.027411366645417542,3.0,1.0,1.0
900.0,2.0,0.44567543673668586,0.048422428278050905,0.03007487863079075,0.04056947645433891,1.0,0.0,0.0
427.0,0.0,0.018366542789594324,0.0029124401020598667,0.00032913683864066484,0.0,2.0,0.0,1.0
439.0,1.0,0.05686877697726608,0.0004978530088991226,0.0005348473627910804,0.00024518217035257193,4.0,0.0,0.0
712.0,7.0,0.12693766276367213,0.052162549007405565,0.0012342631449024932,0.012046617303323034,6.0,0.0,0.0
1019.0,7.0,0.2678414986858896,0.0815047607193976,0.014482020900189253,0.017930989391784762,5.0,1.0,0.0
874.0,12.0,0.19493637465547103,0.0294480054763831,0.02847033654241751,0.011082234099936252,4.0,0.0,0.0
466.0,6.0,0.7085115149672572,0.15264173252847096,0.027853204969966263,0.06812795240196799,4.0,1.0,0.0
500.0,2.0,0.0034112865480700376,0.00037961291928558096,0.0,0.00017980025825855276,3.0,1.0,1.0
1123.0,10.0,0.032762752071173976,0.0005351919845665567,0.009627252530239447,0.0025335490936432433,5.0,0.0,0.0
292.0,12.0,0.34583505014421206,0.19118800174248554,0.014111741956718505,0.06332238186305758,4.0,0.0,0.0
582.0,10.0,0.11593873885406374,0.0670296844856556,0.0006582736772813297,0.013713856061720524,2.0,0.0,1.0
135.0,10.0,0.32021289788342217,0.08920281286950028,0.010244384102690693,0.01789829843573775,6.0,0.0,0.0
53.0,4.0,0.4452824037219126,0.002744414711556413,0.005225047313420554,0.0022883669232906714,5.0,0.0,0.0
392.0,7.0,0.1748216850215418,0.018414338166656295,0.004937052579609973,0.009447686297585772,1.0,1.0,0.0
547.0,10.0,0.11082530932598338,0.022677204555355032,0.004525631531309141,0.011752398698899949,4.0,1.0,0.0
1107.0,12.0,0.8688139803743514,0.21783558404381106,0.038879289064428536,0.06137726997826051,3.0,1.0,1.0
897.0,5.0,0.00922177462906884,9.334743916858548e-05,0.0,6.538191209401918e-05,1.0,0.0,0.0
1101.0,10.0,0.4841826713443929,0.023305743979090174,0.010573520941331358,0.011016852187842232,3.0,0.0,1.0
136.0,10.0,0.18601262506050506,0.0033854004605140334,0.2077264872870896,0.053596822439072225,1.0,0.0,0.0
598.0,8.0,0.15118169926273806,0.006341402700852573,0.006870731506623879,0.004887297929027934,0.0,0.0,0.0
512.0,3.0,0.7594087903383884,0.07541850768560583,0.008845552538467867,0.028849768711485965,3.0,0.0,1.0
363.0,10.0,0.30253041255465457,0.15042628663886987,0.014728873529169751,0.019369391457853182,5.0,1.0,0.0
869.0,6.0,0.6751697142559975,0.12312527226336424,0.062124578293425485,0.06879811700093169,6.0,0.0,0.0
887.0,11.0,0.0283593821881038,0.0057875412284523,0.00037027894347074796,0.0018960754507265564,4.0,1.0,0.0
29.0,8.0,0.44951275907176197,0.009484099819528285,0.0209413313585123,0.031154481112800142,0.0,0.0,0.0
912.0,3.0,0.3133053176466823,0.010330449934656793,0.0023039578704846537,0.00201049379689109,6.0,0.0,0.0
537.0,6.0,0.08706931382236108,0.02293857738502707,0.003126799967086316,0.0033181320387714736,1.0,1.0,0.0
969.0,7.0,0.5084987138919669,0.09972618084510548,0.024561836583559614,0.023357688095588355,0.0,1.0,0.0
646.0,10.0,0.04168850183415407,0.0022465617026572906,0.0023862420801448203,0.002026839274914595,4.0,0.0,0.0
405.0,3.0,0.33757435624592463,0.060470471093409674,0.02345099975314737,0.039833929943281186,3.0,0.0,1.0
905.0,3.0,0.6443691270066685,0.08964465741489826,0.08833209907018842,0.029879533826966766,2.0,0.0,1.0
1131.0,7.0,0.04394769160609491,0.01202315016491381,0.002797663128445651,0.00810735709965838,0.0,0.0,0.0
32.0,7.0,0.042378559799023115,0.04020785363121539,0.0011519789352423268,0.022409650370225076,6.0,0.0,0.0
974.0,10.0,0.0018101520527724327,6.223162611239032e-06,0.00012342631449024932,0.0,0.0,1.0,0.0
737.0,3.0,0.29792102536613074,0.10066587839940258,0.005718752571381551,0.0070122100720835575,1.0,0.0,0.0
388.0,4.0,0.018486552870441115,0.001163731408301699,0.00041142104830083103,0.00026152764837607674,1.0,0.0,0.0
149.0,8.0,0.4702455006220522,0.005862219179787168,0.005636468361721385,0.009513068209679792,6.0,1.0,0.0
1102.0,7.0,0.6095762044011697,0.22156325844794325,0.02028305768123097,0.0374801811078965,1.0,0.0,0.0
247.0,3.0,0.18200428836022225,0.015601468666376253,0.0022628157656545706,0.004609424802628353,0.0,1.0,0.0
152.0,8.0,0.007374619468035314,0.00034849710622938577,0.0006171315724512466,0.0011441834616453357,6.0,0.0,0.0
176.0,6.0,0.2519631649058521,0.08770303068019168,0.008845552538467867,0.029699733568708215,3.0,1.0,1.0
266.0,7.0,0.5551746346693122,0.12891281349181655,0.017814531391425983,0.021003939260203663,5.0,1.0,0.0
801.0,6.0,0.40636113433528415,0.1275686103677889,0.02122932609232288,0.10397358570751401,6.0,1.0,0.0
994.0,3.0,0.24042819596846132,0.042466861659095155,0.025261252365671026,0.04785955965282204,5.0,0.0,0.0
446.0,6.0,0.8728423187547754,0.2878337170950277,0.08043281494281247,0.09071740303045162,6.0,0.0,0.0
363.0,10.0,0.6260765904335964,0.3767440413217997,0.009133547272278449,0.05711110021412576,1.0,1.0,0.0
33.0,7.0,0.04325563347321175,0.04934967950712552,0.0008228420966016621,0.013501364847414961,2.0,1.0,1.0
1117.0,15.0,0.10943119222014648,0.0012446325222478063,0.0005759894676211634,0.0,6.0,1.0,0.0
831.0,7.0,0.2514541221462603,0.04152094094218682,0.012260347239364765,0.009692868467938345,4.0,0.0,0.0
779.0,6.0,0.09585105148832501,0.02087248739809571,0.001974821031843989,0.004772879582863401,3.0,0.0,1.0
403.0,12.0,0.025637153520895753,0.0012197398718028502,0.00041142104830083103,0.00014710930221154318,0.0,0.0,0.0
866.0,3.0,0.7150930678176967,0.03883253469413156,0.09483255163334156,0.036221579300086626,0.0,1.0,0.0
36.0,7.0,0.2760571888038595,0.08550003111581306,0.018472805068707313,0.016982951666421484,1.0,1.0,0.0
795.0,3.0,0.18178326979466275,0.03311967141701413,0.006294742039002715,0.005655535396132659,0.0,0.0,0.0
759.0,12.0,0.3689339904551982,0.08093845292177484,0.014770015633999834,0.021216430474509225,5.0,0.0,0.0
845.0,1.0,0.4248446869537041,0.08492750015557907,0.026701226034723934,0.02509030876607986,2.0,1.0,1.0
366.0,14.0,0.0614671632417123,0.01800360943431452,0.0021805315559944045,0.0023047124013141763,5.0,0.0,0.0
507.0,7.0,0.045248800899275535,0.03091044869002427,0.001522257878713075,0.007339119632553653,3.0,0.0,1.0
396.0,7.0,0.1323691190059965,0.05836704213081088,0.00781699991771579,0.00961114107782082,5.0,0.0,0.0
1138.0,1.0,0.5703089059480996,0.11445640674590828,0.006788447296963712,0.030124715997319338,3.0,0.0,1.0
925.0,3.0,0.09187971789630328,0.007722944800547638,0.0010696947255821607,0.006047826868696774,3.0,0.0,1.0
426.0,3.0,0.11931302229387268,0.021581927935776964,0.01958364189911956,0.015593586034423575,3.0,0.0,1.0
983.0,3.0,0.6318680769184611,0.0024954882071068518,0.0004937052579609973,0.0017980025825855275,1.0,0.0,0.0
247.0,3.0,0.048656087111317345,0.0022839006783247247,0.0009051263062618283,0.0006211281648931822,6.0,1.0,0.0
576.0,2.0,0.007985670796346893,0.0004854066836766445,4.1142104830083104e-05,4.903643407051439e-05,4.0,0.0,0.0
222.0,6.0,0.07535132951167897,0.0005227456593440787,0.00012342631449024932,0.00016345478023504795,3.0,0.0,1.0
11.0,4.0,0.08962652862840478,0.007038396913311345,0.0012754052497325763,0.0028114222200428247,0.0,1.0,0.0
586.0,1.0,0.8278475391932921,0.14508681311842678,0.011972352505554184,0.03700616224521486,3.0,0.0,1.0
214.0,1.0,0.5804897611399357,0.01568236978032236,0.021928741874434294,0.015969532028964187,4.0,1.0,0.0
1044.0,14.0,0.11742286352053571,0.006503204928744788,0.003085657862256233,0.004821916016933915,0.0,0.0,0.0
16.0,10.0,0.06120414114785642,0.002962225402949779,0.0008228420966016621,0.0005394007747756582,0.0,1.0,0.0
757.0,3.0,0.6611155337048311,0.15835459580558842,0.03460051016209989,0.030745844162212523,4.0,1.0,0.0
930.0,12.0,0.7390770824749279,0.1704088617835584,0.0275240681313256,0.06397620098399777,1.0,0.0,0.0
813.0,7.0,0.02093875885574388,0.0022839006783247247,0.00016456841932033242,0.0009480377253632782,2.0,1.0,1.0
248.0,7.0,0.15972741710303665,0.027076980521501027,0.006706163087303546,0.004756534104839896,0.0,0.0,0.0
349.0,14.0,0.054265558306897776,0.0012633020100815235,0.00016456841932033242,0.0004903643407051439,4.0,1.0,0.0
86.0,3.0,0.35254261357954064,0.020175493185636943,0.01073808936065169,0.0070122100720835575,2.0,0.0,1.0
1115.0,7.0,0.12671064369407029,0.055647520069699426,0.00423763679749856,0.018568463034701447,3.0,0.0,1.0
135.0,10.0,0.350304425571748,0.11687099383906902,0.0025096683946350695,0.012896582160545284,5.0,0.0,0.0
14.0,8.0,0.029839506518547557,0.0012633020100815235,0.0018925368221838228,0.0028441131760898347,4.0,0.0,0.0
1119.0,6.0,0.18379243856483943,0.051950961478623436,0.009997531473710195,0.011082234099936252,4.0,0.0,0.0
331.0,6.0,0.09784721916640997,0.030051652249673284,0.002797663128445651,0.010624560715278118,2.0,1.0,1.0
192.0,1.0,0.04592285752003168,0.015539237040263863,0.000781699991771579,0.0029912224783013776,3.0,0.0,1.0
392.0,7.0,0.142008928750015,0.014929367104362438,0.004566773636139224,0.009284231517350723,2.0,1.0,1.0
760.0,8.0,0.14106984986738885,0.012863277117431078,0.03250226281576565,0.029797806436849244,5.0,1.0,0.0
1049.0,7.0,0.05586669280219538,0.010591822764328832,0.0010696947255821607,0.002402785269455205,5.0,1.0,0.0
933.0,7.0,0.035357970069485836,0.02159437426099944,0.0013576894593927424,0.010722633583419147,3.0,1.0,1.0
501.0,10.0,0.1265446297488989,0.019522061111456844,0.010984941989632188,0.0069795191160365476,2.0,0.0,1.0
582.0,10.0,0.2174352645622232,0.13010766071317445,0.0014399736690529086,0.025891237189231597,2.0,1.0,1.0
412.0,7.0,0.03984434692514171,0.01227829983197461,0.0011108368304122438,0.003220059170630445,1.0,1.0,0.0
972.0,14.0,0.8257783653826921,0.02550874354346879,0.0060067473051921335,0.020529920397522022,1.0,1.0,0.0
565.0,1.0,0.18636965505102426,0.06925757670047919,0.011355220933102936,0.02701907517285343,3.0,0.0,1.0
1129.0,10.0,0.14924853687709766,0.0542722011326156,0.004566773636139224,9.807286814102878e-05,5.0,0.0,0.0
1129.0,10.0,0.240157173202549,0.07653245379301761,0.02279272607586604,0.0334101570800438,5.0,1.0,0.0
534.0,2.0,0.008764736237843978,0.0,0.0,0.0,2.0,0.0,1.0
853.0,2.0,0.13488833061977204,0.05175182027506379,0.0029210894429359006,0.01243890877588715,6.0,0.0,0.0
717.0,7.0,0.06767068433748434,0.02891281349181654,0.0038673578540278117,0.011033197665865737,3.0,1.0,1.0
1054.0,6.0,0.8821631017005428,0.3955815545460203,0.025137826051180777,0.07273737720459635,6.0,1.0,0.0
164.0,3.0,0.10560887114517618,0.005295911382164416,0.0007405578869414959,0.0016999297144444988,3.0,0.0,1.0
733.0,2.0,0.25177714928053957,0.05468915302756861,0.01073808936065169,0.007061246506154072,5.0,0.0,0.0
95.0,7.0,0.2613669548242052,0.036654427780197896,0.007734715708055623,0.01011785089654947,4.0,0.0,0.0
756.0,0.0,0.0035412974689873946,7.467795133486838e-05,0.00045256315313091416,0.00011441834616453358,4.0,0.0,0.0
856.0,8.0,0.5852251589133487,0.020748024145870934,0.05521270468197153,0.10410434953170204,2.0,1.0,1.0
640.0,8.0,0.014533220790546406,0.0009085817412408986,0.004566773636139224,0.0,1.0,0.0,0.0
845.0,1.0,0.31812872281271626,0.07558030991349804,0.009051263062618282,0.021755831249284884,5.0,1.0,0.0
430.0,7.0,0.03594801963364922,0.01420125707884747,0.0006994157821114127,0.002353748835384691,5.0,1.0,0.0
914.0,3.0,0.949052720428516,0.13448876719148672,0.08166707808771496,0.03811765475081318,2.0,1.0,1.0
619.0,12.0,0.3266634397289372,0.07380048540668367,0.013371184069777008,0.021412576210791283,1.0,1.0,0.0
675.0,14.0,0.13478232171502405,0.05083701537121165,0.0013165473545626593,0.007927556841399825,1.0,0.0,0.0
744.0,10.0,0.006651558730933398,0.0023087933287696807,0.0,0.000719201033034211,3.0,0.0,1.0
1039.0,7.0,0.14387108517115438,0.034158939573091046,0.005183905208590471,0.005900717566485232,0.0,1.0,0.0
66.0,8.0,0.7496079670692337,0.017244383595743356,0.08512301489344194,0.0,6.0,0.0,0.0
910.0,8.0,0.4480496361694382,0.005799987553674777,0.012301489344194848,0.011670671308782424,0.0,0.0,0.0
1119.0,6.0,0.13498733893647066,0.04391685854751385,0.006953015716284045,0.017407934095032607,3.0,0.0,1.0
373.0,10.0,0.18808179887110515,0.09722446947538739,0.0018102526125236566,0.014171529446378658,3.0,0.0,1.0
71.0,12.0,0.2177532912764672,0.0826684921276993,0.008968978852958116,0.04058582193236241,3.0,1.0,1.0
254.0,10.0,0.2056532748750895,0.002812869500280042,0.0023450999753147368,0.001765311626538518,1.0,0.0,0.0
14.0,8.0,0.18932890362790472,0.004654925633206796,0.012013494610384267,0.026316219617842723,4.0,0.0,0.0
1019.0,7.0,0.04548882106096912,0.015047607193975979,0.003908499958857895,0.005361316791709573,1.0,0.0,0.0
770.0,4.0,0.9866588793458649,0.16631402078536311,0.031226857566033075,0.018372317298419392,2.0,1.0,1.0
577.0,14.0,0.519015597310174,0.016410479805837326,0.03616391014564305,3.269095604700959e-05,6.0,0.0,0.0
1007.0,8.0,0.30429156049108125,0.05859729914742672,0.01271291039249568,0.028751695843344936,5.0,0.0,0.0
244.0,10.0,0.8893857083995055,0.019565623249735518,0.004402205216818892,0.006750682423707481,4.0,0.0,0.0
1052.0,7.0,0.05954200152812836,0.0019665193851515343,0.00020571052415041552,0.0006538191209401918,5.0,1.0,0.0
1101.0,10.0,0.6886548470071485,0.03387267409297405,0.016127705093392578,0.008990012912927638,5.0,0.0,0.0
126.0,3.0,0.21798531076610433,0.022571410790963968,0.013823747222907924,0.022262541068013533,4.0,0.0,0.0
159.0,8.0,0.058512915084867126,0.0020723131495425976,0.007734715708055623,0.011752398698899949,6.0,0.0,0.0
404.0,7.0,0.9850987482948567,0.5980334806148485,0.021640747140623712,0.10331976658657381,3.0,0.0,1.0
886.0,3.0,0.06041007444625348,0.0036343269649635945,0.004607915740969307,0.004347897154252276,0.0,0.0,0.0
